ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,12,24,15,1,6,21,2008,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,12,24,16,0,6,16,2009,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,12,24,17,0,6,11,2010,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,12,24,18,0,6,13,2011,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,50-112,12,25,3,1,7,2,1996,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,52-110,15,9,23,1,6,23,2016,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-110,15,10,18,1,7,3,2011,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,52-110,15,11,5,1,6,6,1998,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-110,15,11,6,0,5,29,1999,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,52-110,15,11,7,0,6,4,2000,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,52-110,15,11,8,0,6,8,2001,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-110,15,11,9,0,5,29,2002,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-110,15,11,10,0,6,5,2003,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-110,15,11,11,0,6,4,2004,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-110,15,11,12,0,5,28,2005,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,52-110,15,11,13,0,5,30,2006,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,52-110,15,11,14,0,5,30,2007,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,52-110,15,11,15,0,5,28,2008,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-110,15,11,16,0,5,28,2009,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,52-110,15,11,17,0,6,3,2010,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,52-112,16,22,3,1,7,2,1996,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,52-112,16,22,4,0,6,17,1997,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,52-112,16,22,5,0,6,18,1998,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,52-112,16,22,7,0,6,13,2000,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,52-112,16,22,15,0,6,17,2008,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,52-112,16,22,16,0,6,17,2009,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,52-112,16,22,17,0,6,15,2010,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,52-112,16,22,18,0,6,9,2011,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-112,16,22,19,0,6,8,2012,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,52-112,16,22,20,0,6,5,2013,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-112,16,22,21,0,6,6,2014,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,52-112,16,22,22,0,6,5,2015,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,52-112,16,22,23,0,6,1,2016,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,52-112,16,22,24,0,6,6,2017,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,52-112,16,22,25,0,6,17,2018,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-112,16,22,26,0,6,2,2019,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,16,23,9,1,6,18,2002,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,16,23,10,0,6,17,2003,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-112,16,23,11,0,6,30,2004,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,52-112,16,23,12,0,6,21,2005,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,52-112,16,23,13,0,6,28,2006,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,52-112,16,24,5,1,6,25,1998,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,52-112,16,24,7,0,6,14,2000,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,52-112,16,24,8,0,6,12,2001,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,52-112,16,24,9,0,6,19,2002,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-112,16,24,10,0,6,14,2003,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-112,16,24,11,0,6,18,2004,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,52-112,16,24,12,0,6,16,2005,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,52-112,16,24,15,0,6,16,2008,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,52-112,16,24,16,0,6,16,2009,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-112,16,24,17,0,6,13,2010,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,52-112,16,24,18,0,6,11,2011,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,52-112,16,24,19,0,6,9,2012,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,52-112,16,24,20,0,6,2,2013,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,52-112,16,24,22,0,6,6,2015,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,52-112,16,24,23,0,6,4,2016,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,52-112,16,24,24,0,6,3,2017,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,52-112,16,24,25,0,6,3,2018,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,52-112,16,24,26,0,6,1,2019,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,52-112,16,25,3,1,6,29,1996,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-112,16,26,23,1,6,9,2016,4-319
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,16,27,19,1,6,9,2012,4-319
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-112,16,27,21,0,7,1,2014,4-319
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,8,4,1,6,30,1997,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,8,5,0,6,19,1998,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,9,8,1,6,8,2001,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,9,9,0,6,16,2002,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,18,9,10,0,6,13,2003,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,18,9,11,0,6,18,2004,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,18,9,12,0,6,1,2005,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,18,9,13,0,6,19,2006,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,9,14,0,6,8,2007,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,10,25,1,7,5,2018,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,10,26,0,6,29,2019,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,11,20,1,6,22,2013,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,11,21,0,6,15,2014,4-328
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,12,18,1,6,26,2011,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,12,19,0,6,24,2012,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,12,21,0,6,8,2014,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,12,22,0,6,13,2015,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,12,23,0,6,12,2016,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,12,24,0,6,10,2017,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,12,25,0,6,10,2018,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,12,26,0,6,9,2019,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,13,5,1,6,20,1998,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,13,6,0,7,3,1999,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,13,7,0,6,22,2000,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,14,1,1,6,11,1994,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,14,2,0,6,10,1995,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,14,3,0,6,15,1996,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,15,10,1,6,27,2003,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,18,15,11,0,6,10,2004,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-112,18,15,12,0,6,15,2005,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,18,15,13,0,6,26,2006,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,15,14,0,5,30,2007,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,15,15,0,6,11,2008,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,18,15,17,0,6,9,2010,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,50-110,11,23,10,1,6,9,2003,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-110,11,23,11,0,6,4,2004,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,50-110,11,23,12,0,6,17,2005,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-110,11,23,15,0,6,1,2008,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,11,24,24,1,6,18,2017,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,11,24,25,0,6,17,2018,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-110,11,24,26,0,6,16,2019,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,50-110,11,25,22,1,6,14,2015,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,26,19,1,6,3,2012,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,26,20,0,6,11,2013,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,12,26,21,0,6,1,2014,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,26,22,0,6,11,2015,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,26,23,0,6,5,2016,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,26,24,0,6,8,2017,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,27,24,1,6,1,2017,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,27,25,0,5,30,2018,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,27,26,0,5,29,2019,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,12,28,8,1,6,10,2001,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,12,28,9,0,6,22,2002,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,12,28,10,0,6,14,2003,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,12,28,12,0,6,25,2005,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,12,28,20,0,7,1,2013,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,12,28,22,0,7,3,2015,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,12,29,3,1,7,1,1996,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,30,15,1,6,9,2008,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,30,16,0,5,31,2009,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,12,30,17,0,6,28,2010,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,12,30,18,0,6,23,2011,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,50-110,11,26,3,1,6,22,1996,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-110,11,26,5,0,6,22,1998,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,11,26,8,0,6,14,2001,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,11,26,9,0,6,21,2002,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-110,11,26,10,0,6,17,2003,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-110,11,26,11,0,6,19,2004,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-110,11,26,12,0,6,19,2005,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,50-110,11,26,15,0,6,19,2008,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,16,28,16,1,6,9,2009,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,16,28,17,0,6,14,2010,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,16,28,18,0,6,15,2011,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,16,28,19,0,6,9,2012,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,16,28,20,0,6,23,2013,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-112,16,28,22,0,6,19,2015,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,16,28,23,0,6,17,2016,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,16,28,24,0,6,16,2017,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,50-112,12,31,23,1,6,10,2016,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,50-112,12,31,24,0,6,6,2017,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-112,12,31,25,0,6,3,2018,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-112,12,31,26,0,6,2,2019,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-112,12,32,3,1,6,4,1996,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,33,20,1,7,1,2013,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,33,21,0,5,30,2014,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,33,22,0,5,29,2015,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,33,23,0,6,3,2016,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,33,24,0,5,31,2017,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,33,25,0,5,31,2018,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,33,26,0,5,28,2019,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,12,34,3,1,6,30,1996,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-110,11,27,23,1,6,18,2016,4-511
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,50-110,11,27,24,0,6,20,2017,4-511
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,50-110,11,27,26,0,6,23,2019,4-511
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,50-110,11,28,18,1,6,5,2011,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,50-110,11,28,20,0,6,7,2013,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,50-110,11,28,21,0,6,9,2014,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50-110,11,29,24,1,6,19,2017,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,50-110,11,29,25,0,6,6,2018,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,50-110,11,29,26,0,6,28,2019,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-110,11,30,1,1,6,12,1994,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,11,30,2,0,6,8,1995,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,11,30,3,0,6,21,1996,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-110,11,30,5,0,6,23,1998,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-110,11,30,7,0,6,25,2000,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,11,30,8,0,6,15,2001,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,11,30,9,0,6,15,2002,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,11,30,10,0,6,15,2003,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,11,30,11,0,6,25,2004,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-110,11,30,12,0,6,21,2005,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-110,11,30,15,0,6,20,2008,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,11,30,16,0,6,18,2009,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-110,11,30,17,0,6,16,2010,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-110,11,30,18,0,6,15,2011,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,11,30,20,0,6,9,2013,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,11,30,22,0,6,9,2015,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,11,30,23,0,6,6,2016,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,11,30,24,0,6,4,2017,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,11,30,25,0,6,8,2018,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,11,30,26,0,6,5,2019,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,12,35,19,1,6,12,2012,4-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,12,35,20,0,6,18,2013,4-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,12,35,22,0,6,17,2015,4-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,12,35,23,0,6,23,2016,4-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,12,36,24,1,6,11,2017,4-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,12,36,26,0,6,9,2019,4-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,50-110,11,31,5,1,6,24,1998,4-612
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,12,37,1,1,6,6,1994,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,12,37,2,0,6,4,1995,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,12,37,3,0,6,2,1996,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,12,37,4,0,6,1,1997,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,12,37,5,0,6,7,1998,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,12,37,6,0,6,6,1999,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,12,37,7,0,6,4,2000,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,12,37,8,0,6,3,2001,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,12,37,9,0,6,6,2002,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,12,37,10,0,6,1,2003,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,12,37,11,0,6,19,2004,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,12,37,12,0,6,16,2005,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,12,37,13,0,6,4,2006,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,12,37,14,0,6,3,2007,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,12,37,15,0,6,19,2008,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,37,16,0,6,4,2009,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,12,37,17,0,6,14,2010,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,12,37,18,0,7,5,2011,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,11,32,9,1,6,14,2002,4-712
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,11,33,24,1,6,27,2017,Apr-81
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,11,33,25,0,6,19,2018,Apr-81
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,11,33,26,0,6,12,2019,Apr-81
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,1,14,1,6,13,2007,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,2,1,1,6,18,1994,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,2,2,0,6,26,1995,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,2,3,0,7,1,1996,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,8,2,4,0,6,28,1997,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,2,5,0,7,5,1998,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,2,6,0,7,1,1999,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,8,2,7,0,6,23,2000,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,2,8,0,6,29,2001,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,2,9,0,6,29,2002,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,2,12,0,7,7,2005,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,3,17,1,6,22,2010,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,3,19,0,6,6,2012,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,3,20,0,6,24,2013,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,3,21,0,6,21,2014,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,3,22,0,6,6,2015,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,3,23,0,6,9,2016,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,3,24,0,6,9,2017,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,3,25,0,6,9,2018,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,3,26,0,6,17,2019,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-102,8,4,2,1,6,16,1995,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-102,8,4,3,0,6,13,1996,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-102,8,4,4,0,6,18,1997,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-102,8,4,5,0,6,25,1998,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,8,4,6,0,6,21,1999,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,8,4,7,0,6,23,2000,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,8,4,8,0,6,21,2001,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-102,8,4,9,0,6,26,2002,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-102,8,4,10,0,6,18,2003,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-102,8,4,11,0,6,16,2004,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-102,8,4,12,0,6,21,2005,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-102,8,4,13,0,6,22,2006,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-102,8,4,14,0,6,14,2007,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-102,8,4,15,0,6,17,2008,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-102,8,4,16,0,6,11,2009,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-102,8,4,17,0,6,16,2010,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,8,4,18,0,6,15,2011,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,8,4,19,0,6,25,2012,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,5,23,1,6,23,2016,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,5,24,0,6,26,2017,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,5,25,0,6,22,2018,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,8,5,26,0,6,27,2019,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,6,2,1,6,16,1995,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,6,3,0,6,19,1996,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,8,6,4,0,6,26,1997,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,6,5,0,6,29,1998,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,6,6,0,6,25,1999,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,6,7,0,6,16,2000,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,6,8,0,6,26,2001,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,6,9,0,6,14,2002,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,8,6,10,0,6,27,2003,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,8,6,11,0,6,15,2004,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,8,6,13,0,6,16,2006,45-121
