ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,9,3,0,6,10,1970,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-102,4,9,9,0,6,18,1976,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,9,10,0,6,3,1977,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-102,4,9,11,0,6,6,1978,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,9,13,0,6,6,1980,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,9,14,0,6,2,1981,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,9,15,0,6,11,1982,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-102,4,9,16,0,6,7,1983,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,9,17,0,6,8,1984,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,9,18,0,6,4,1985,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-102,4,9,19,0,6,4,1986,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,10,24,1,6,5,1991,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,10,25,0,6,12,1992,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-102,4,10,26,0,6,30,1993,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,11,21,1,6,5,1988,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,11,22,0,6,14,1989,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,11,23,0,6,13,1990,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,12,26,1,6,15,1993,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,5,1,6,23,1972,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-102,4,13,7,0,6,13,1974,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,8,0,6,26,1975,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,9,0,6,17,1976,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,10,0,6,15,1977,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,11,0,6,15,1978,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,12,0,6,15,1979,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-102,4,13,13,0,6,12,1980,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,14,0,6,18,1981,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,15,0,6,17,1982,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,16,0,6,15,1983,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,17,0,6,21,1984,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,18,0,6,14,1985,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,20,0,6,18,1987,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,21,0,6,12,1988,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,13,22,0,6,14,1989,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,14,2,1,6,27,1969,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,14,3,0,6,8,1970,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,15,23,1,6,7,1990,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,15,24,0,6,9,1991,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,4,15,25,0,6,20,1992,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,25,1,23,1,6,24,1990,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-110,25,1,24,0,6,29,1991,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,25,1,25,0,6,27,1992,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,25,1,26,0,6,28,1993,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-110,25,2,5,1,6,9,1972,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-110,25,2,7,0,6,8,1974,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,25,2,8,0,6,2,1975,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,25,2,9,0,6,10,1976,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,25,3,11,1,6,9,1978,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,25,4,14,1,6,13,1981,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-110,25,5,12,1,6,16,1979,1-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,50-112,26,1,17,1,6,27,1984,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,26,1,18,0,6,13,1985,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-112,26,1,19,0,6,18,1986,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-112,26,1,20,0,6,14,1987,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-112,26,1,21,0,6,12,1988,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-112,26,2,22,1,6,13,1989,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,26,2,23,0,6,14,1990,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,50-112,26,2,24,0,6,13,1991,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-112,26,2,25,0,6,8,1992,4-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,27,1,26,1,6,7,1993,4-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-114,27,2,22,1,6,4,1989,4-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-114,27,2,23,0,6,3,1990,4-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,27,3,13,1,7,5,1980,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,4,22,1,6,25,1989,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,4,23,0,6,24,1990,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,4,24,0,6,17,1991,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,4,25,0,6,19,1992,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,4,26,0,6,19,1993,4-110
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,3,16,1,6,20,1983,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,26,3,18,0,6,14,1985,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,3,19,0,6,14,1986,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,3,22,0,7,3,1989,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,3,23,0,6,23,1990,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,3,24,0,6,22,1991,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,3,26,0,6,19,1993,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,4,3,1,6,7,1970,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,26,4,4,0,6,5,1971,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,5,5,1,6,17,1972,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,5,6,0,6,23,1973,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,5,7,0,6,22,1974,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,5,8,0,7,3,1975,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,26,5,11,0,6,21,1978,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,26,5,12,0,6,12,1979,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,26,6,25,1,6,19,1992,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,26,6,26,0,6,18,1993,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-112,26,7,26,1,6,4,1993,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,26,8,22,1,6,21,1989,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-112,26,8,23,0,6,24,1990,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-112,26,9,11,1,6,21,1978,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-112,26,10,12,1,6,22,1979,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-112,26,10,13,0,6,24,1980,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,26,10,16,0,6,26,1983,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,50-112,26,10,17,0,6,25,1984,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,26,10,18,0,6,24,1985,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,26,10,19,0,6,23,1986,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-112,26,10,20,0,6,27,1987,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,26,10,21,0,6,23,1988,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,26,10,22,0,6,21,1989,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-112,26,10,23,0,7,2,1990,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,26,10,24,0,7,3,1991,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-112,26,10,25,0,7,3,1992,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,26,11,3,1,6,6,1970,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,26,11,4,0,6,14,1971,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,26,12,6,1,7,1,1973,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,26,12,7,0,6,21,1974,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,26,12,8,0,6,27,1975,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,26,12,9,0,6,28,1976,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-114,27,5,24,1,6,9,1991,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-114,27,5,25,0,7,1,1992,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-114,27,5,26,0,6,5,1993,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-114,27,6,12,1,6,23,1979,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,27,6,13,0,6,7,1980,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-114,27,7,9,1,6,18,1976,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-114,27,8,5,1,6,15,1972,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-114,27,8,6,0,6,22,1973,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,27,8,7,0,7,1,1974,4-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-110,25,6,26,1,6,6,1993,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-110,25,7,5,1,6,27,1972,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-110,25,8,12,1,6,23,1979,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-110,25,8,13,0,6,28,1980,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,50-110,25,8,14,0,6,20,1981,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,50-110,25,8,15,0,6,20,1982,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-110,25,8,17,0,6,9,1984,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-110,25,8,18,0,6,16,1985,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,50-110,25,8,20,0,6,14,1987,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,26,13,2,1,5,31,1969,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-112,26,13,5,0,6,3,1972,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-112,26,13,6,0,6,3,1973,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-112,26,13,7,0,6,1,1974,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-112,26,13,10,0,6,5,1977,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,26,13,11,0,6,11,1978,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-112,26,13,12,0,6,3,1979,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,26,13,13,0,6,8,1980,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-112,26,13,14,0,6,7,1981,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-112,26,13,15,0,6,6,1982,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,26,13,16,0,6,5,1983,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-112,26,13,17,0,6,3,1984,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,50-112,26,13,18,0,6,9,1985,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-112,26,13,19,0,6,8,1986,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,26,13,20,0,6,7,1987,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-112,26,13,21,0,6,5,1988,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,26,13,22,0,6,1,1989,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,26,13,23,0,6,24,1990,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,26,13,24,0,6,3,1991,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-112,26,13,25,0,6,2,1992,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,26,13,26,0,6,6,1993,7-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-112,26,14,5,1,6,30,1972,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-112,26,15,11,1,6,15,1978,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,26,15,12,0,6,11,1979,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-112,26,15,13,0,6,26,1980,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-112,26,15,14,0,6,24,1981,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,26,15,15,0,6,3,1982,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,50-112,26,16,4,1,6,23,1971,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,50-112,26,17,6,1,6,22,1973,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-112,26,17,7,0,6,19,1974,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-112,26,17,8,0,6,6,1975,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-112,26,17,9,0,6,15,1976,8-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,4,1,6,20,1971,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,5,0,6,3,1972,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,27,9,6,0,6,9,1973,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,7,0,6,8,1974,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-114,27,9,8,0,6,7,1975,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,9,0,6,12,1976,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,10,0,6,11,1977,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,11,0,6,3,1978,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-114,27,9,12,0,6,9,1979,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,13,0,6,7,1980,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,27,9,14,0,6,6,1981,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,15,0,6,5,1982,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,16,0,6,11,1983,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,17,0,6,10,1984,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,27,9,18,0,6,9,1985,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-114,27,9,19,0,6,14,1986,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-114,27,9,20,0,6,15,1987,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-114,27,9,21,0,6,13,1988,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-114,27,9,22,0,6,12,1989,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,27,9,23,0,6,7,1990,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,24,0,6,10,1991,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-114,27,9,25,0,6,4,1992,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,27,9,26,0,6,6,1993,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-112,20,1,10,1,6,20,1977,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-112,20,2,11,1,6,18,1978,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-112,20,2,12,0,6,27,1979,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-112,20,2,13,0,6,29,1980,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-112,20,2,14,0,6,27,1981,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,20,2,15,0,6,30,1982,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-112,20,2,16,0,7,3,1983,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-112,20,2,17,0,6,24,1984,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-112,20,2,18,0,6,23,1985,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-112,20,2,19,0,6,15,1986,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-112,20,2,20,0,6,14,1987,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-112,20,2,21,0,6,21,1988,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-112,20,2,22,0,6,17,1989,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-112,20,2,23,0,6,22,1990,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-112,20,2,24,0,6,22,1991,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-112,20,2,25,0,6,4,1992,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-112,20,2,26,0,6,19,1993,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-112,20,3,15,1,6,19,1982,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-112,20,3,16,0,6,23,1983,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,20,3,17,0,6,27,1984,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-112,20,4,18,1,6,19,1985,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-112,20,4,19,0,6,19,1986,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-112,20,4,20,0,6,19,1987,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-112,20,4,21,0,6,19,1988,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-112,20,4,22,0,6,19,1989,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-112,20,4,23,0,6,17,1990,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-112,20,4,24,0,6,19,1991,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-112,20,4,25,0,6,19,1992,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-112,20,4,26,0,6,19,1993,53-138
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-114,23,1,5,1,6,29,1972,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-114,23,1,6,0,6,30,1973,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-114,23,1,7,0,7,4,1974,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-114,23,1,8,0,6,29,1975,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-114,23,1,9,0,6,27,1976,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-114,23,1,10,0,6,30,1977,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-114,23,1,11,0,7,1,1978,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-114,23,1,12,0,6,30,1979,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-114,23,1,13,0,6,30,1980,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-114,23,1,14,0,6,28,1981,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-114,23,1,15,0,7,2,1982,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-114,23,1,16,0,7,5,1983,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-114,23,1,17,0,6,28,1984,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-114,23,1,18,0,6,21,1985,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-114,23,1,19,0,6,24,1986,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-114,23,1,20,0,6,25,1987,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-114,23,2,25,1,7,1,1992,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-114,23,3,21,1,7,1,1988,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-114,23,3,22,0,6,25,1989,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,48-114,23,3,23,0,6,17,1990,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-114,23,3,24,0,6,28,1991,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-114,23,3,26,0,6,17,1993,53-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-112,22,1,20,1,6,13,1987,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,48-112,22,1,21,0,6,11,1988,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-112,22,1,22,0,6,17,1989,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-112,22,1,23,0,6,23,1990,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,48-112,22,1,24,0,6,23,1991,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-112,22,1,25,0,6,14,1992,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-112,22,2,9,1,7,3,1976,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-112,22,2,10,0,7,1,1977,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-112,22,2,11,0,6,4,1978,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-112,22,2,12,0,7,4,1979,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-112,22,2,13,0,6,29,1980,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-112,22,2,14,0,7,3,1981,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,48-112,22,2,15,0,6,26,1982,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-112,22,2,16,0,6,12,1983,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-112,22,2,17,0,6,17,1984,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,48-112,22,2,18,0,6,29,1985,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,48-112,22,2,19,0,6,28,1986,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-112,22,3,26,1,7,2,1993,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,4,19,1,6,10,1986,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,4,20,0,6,6,1987,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,4,21,0,6,18,1988,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,4,22,0,6,12,1989,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,4,23,0,6,22,1990,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,5,11,1,6,27,1978,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,5,12,0,6,11,1979,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-112,22,5,13,0,6,10,1980,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,6,5,1,6,1,1972,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-112,22,6,6,0,6,5,1973,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,7,25,1,6,18,1992,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,22,7,26,0,7,1,1993,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-112,20,5,20,1,6,14,1987,53-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-112,20,5,22,0,6,17,1989,53-27
