ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-94,23,17,20,0,6,16,2013,5-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-94,23,17,21,0,6,4,2014,5-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-94,23,17,22,0,6,5,2015,5-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-94,23,17,23,0,6,7,2016,5-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-94,23,17,24,0,6,10,2017,5-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-94,23,17,25,0,6,5,2018,5-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-94,23,17,26,0,6,12,2019,5-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-94,23,18,1,1,6,10,1994,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-94,23,18,2,0,6,13,1995,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,34-94,23,18,4,0,6,20,1997,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-94,23,18,5,0,6,12,1998,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,34-94,23,18,6,0,6,8,1999,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-94,23,18,7,0,6,17,2000,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-94,23,18,9,0,6,5,2002,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-94,23,18,10,0,6,3,2003,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-94,23,18,11,0,6,1,2004,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-94,23,18,12,0,6,8,2005,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-94,23,18,13,0,6,1,2006,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-94,23,18,14,0,6,2,2007,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-94,23,18,15,0,6,7,2008,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-94,23,18,16,0,6,2,2009,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-94,23,18,17,0,6,4,2010,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-94,23,18,18,0,6,11,2011,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-94,23,18,19,0,6,11,2012,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,34-94,23,19,3,1,6,22,1996,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-94,23,20,26,1,6,22,2019,6-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,34-94,23,21,1,1,6,11,1994,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,34-94,23,21,2,0,6,4,1995,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,96,34-94,23,21,3,0,5,26,1996,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,34-94,23,22,11,1,6,18,2004,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,34-94,23,22,13,0,6,23,2006,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34-94,23,22,14,0,6,29,2007,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-94,23,22,15,0,6,24,2008,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,34-94,23,23,16,1,6,5,2009,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,34-94,23,23,17,0,6,14,2010,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,34-94,23,23,18,0,6,20,2011,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,34-94,23,23,19,0,6,20,2012,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,34-94,23,23,20,0,6,3,2013,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,34-94,23,23,21,0,6,5,2014,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-94,23,23,22,0,6,8,2015,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34-94,23,23,23,0,6,28,2016,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,34-94,23,23,25,0,6,30,2018,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,34-94,23,23,26,0,6,14,2019,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,34-94,23,24,4,1,6,2,1997,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,34-94,23,24,5,0,6,13,1998,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,34-94,23,24,6,0,6,6,1999,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,34-94,23,24,7,0,6,11,2000,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,34-94,23,24,8,0,6,3,2001,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,34-94,23,24,9,0,6,2,2002,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,34-94,23,24,10,0,6,9,2003,7-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,34-90,21,29,6,1,6,17,1999,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,34-90,21,30,1,1,6,4,1994,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,34-90,21,30,2,0,6,1,1995,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,34-90,21,30,4,0,6,4,1997,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-90,21,30,5,0,6,13,1998,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,34-90,21,30,7,0,6,3,2000,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,34-90,21,30,8,0,6,23,2001,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-90,21,30,9,0,6,1,2002,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,34-90,21,30,10,0,6,13,2003,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34-90,21,30,11,0,6,1,2004,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,34-90,21,30,12,0,6,3,2005,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,34-90,21,31,13,1,6,19,2006,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,34-90,21,31,14,0,6,25,2007,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,34-90,21,31,15,0,6,3,2008,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,34-90,21,31,16,0,6,7,2009,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,34-90,21,31,17,0,6,17,2010,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,34-90,21,31,18,0,6,4,2011,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,34-90,21,31,19,0,6,23,2012,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,34-90,21,31,20,0,6,27,2013,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,34-90,21,31,21,0,6,28,2014,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,34-90,21,31,21,0,6,28,2014,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,34-90,21,31,22,0,6,16,2015,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,34-90,21,31,22,0,6,16,2015,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,34-90,21,31,23,0,6,25,2016,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,34-90,21,31,24,0,6,10,2017,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,34-90,21,31,25,0,6,24,2018,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,34-90,21,31,26,0,6,21,2019,8-Jul
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,1,1,6,5,1994,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,2,0,6,4,1995,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,3,0,6,2,1996,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,4,0,6,1,1997,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,5,0,6,6,1998,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,6,0,6,5,1999,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,7,0,6,4,2000,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,8,0,5,28,2001,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,9,0,6,8,2002,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,10,0,6,10,2003,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,11,0,5,29,2004,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,12,0,6,5,2005,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,13,0,6,11,2006,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,14,0,6,17,2007,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,15,0,6,8,2008,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-78,48,18,16,0,6,27,2009,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,17,0,6,12,2010,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,18,0,5,30,2011,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,19,0,5,27,2012,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,20,0,6,9,2013,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,21,0,6,14,2014,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,22,0,6,6,2015,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,23,0,5,30,2016,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,24,0,6,4,2017,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,25,0,5,28,2018,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,18,26,0,6,4,2019,72-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,44-96,77,28,17,1,6,5,2010,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,44-96,77,28,18,0,7,3,2011,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,44-96,77,28,19,0,6,17,2012,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,44-96,77,28,20,0,6,16,2013,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-96,77,28,21,0,6,1,2014,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-96,77,28,22,0,5,31,2015,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,44-96,77,28,23,0,7,3,2016,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,44-96,77,28,24,0,6,18,2017,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,44-96,77,28,25,0,7,4,2018,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,44-96,77,28,26,0,6,22,2019,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,44-96,77,29,3,1,6,6,1996,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,44-96,77,29,4,0,6,11,1997,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,44-96,77,29,5,0,6,12,1998,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,44-96,77,29,6,0,6,9,1999,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,44-96,77,29,7,0,6,8,2000,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-96,77,29,8,0,6,8,2001,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-96,77,29,9,0,6,11,2002,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-96,77,29,10,0,6,5,2003,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,44-96,77,29,11,0,6,4,2004,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-96,77,29,12,0,5,27,2005,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-96,77,29,13,0,6,8,2006,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,44-96,77,29,14,0,6,23,2007,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-96,77,29,15,0,6,9,2008,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,77,29,16,0,5,30,2009,81-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-96,77,30,1,1,6,11,1994,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-96,77,30,2,0,6,3,1995,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-96,77,30,3,0,6,8,1996,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-96,77,30,4,0,6,28,1997,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-96,77,30,5,0,6,14,1998,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,44-96,77,30,6,0,6,26,1999,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,44-96,77,30,7,0,6,27,2000,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,77,30,8,0,6,10,2001,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-96,77,30,9,0,6,30,2002,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,77,30,10,0,6,7,2003,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,44-96,77,30,11,0,6,5,2004,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-96,77,30,12,0,6,8,2005,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-96,77,30,13,0,6,3,2006,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-96,77,30,14,0,6,16,2007,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,77,30,15,0,6,8,2008,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,77,30,16,0,6,9,2009,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-96,77,30,17,0,6,16,2010,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,44-96,77,30,18,0,7,2,2011,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,44-96,77,30,19,0,5,30,2012,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,44-96,77,30,20,0,7,3,2013,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-96,77,30,21,0,6,24,2014,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-96,77,30,22,0,6,8,2015,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-96,77,30,23,0,6,30,2016,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,44-96,77,30,24,0,6,26,2017,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,44-96,77,30,25,0,6,27,2018,81-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-98,78,1,12,1,6,9,2005,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,44-98,78,1,13,0,6,13,2006,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-98,78,1,14,0,6,10,2007,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-98,78,1,15,0,6,10,2008,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,44-98,78,1,16,0,6,18,2009,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,44-98,78,1,17,0,6,15,2010,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,44-98,78,1,18,0,6,9,2011,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,44-98,78,1,19,0,6,4,2012,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-98,78,1,20,0,6,7,2013,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,44-98,78,1,21,0,6,24,2014,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,44-98,78,1,22,0,6,18,2015,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-98,78,1,23,0,6,7,2016,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,44-98,78,1,24,0,6,8,2017,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,44-98,78,1,25,0,6,7,2018,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-98,78,1,26,0,6,10,2019,81-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,44-98,78,2,13,1,7,5,2006,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,44-98,78,2,14,0,6,15,2007,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,44-98,78,2,15,0,6,19,2008,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,44-98,78,2,16,0,6,20,2009,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,44-98,78,2,17,0,6,24,2010,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,44-98,78,3,19,1,6,6,2012,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,44-98,78,3,20,0,6,17,2013,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,44-98,78,3,21,0,7,2,2014,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,44-98,78,4,7,1,6,6,2000,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,44-98,78,4,9,0,6,11,2002,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,44-98,78,4,12,0,6,16,2005,81-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,44-98,78,5,3,1,6,30,1996,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-98,78,5,4,0,6,22,1997,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,44-98,78,6,12,1,6,26,2005,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,44-98,78,6,13,0,6,29,2006,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,44-98,78,6,14,0,6,29,2007,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,44-98,78,6,15,0,6,17,2008,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-98,78,6,16,0,7,7,2009,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,44-98,78,6,17,0,6,9,2010,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,44-98,78,6,18,0,6,29,2011,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,130,44-98,78,6,19,0,6,29,2012,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,44-98,78,6,21,0,7,2,2014,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,44-98,78,7,1,1,6,26,1994,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-98,78,7,2,0,6,18,1995,81-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-98,87,9,17,1,6,30,2010,81-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,87,10,24,1,5,27,2017,81-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-98,87,10,25,0,6,13,2018,81-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,87,10,26,0,6,13,2019,81-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-98,87,11,14,1,6,27,2007,81-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-98,87,11,15,0,6,16,2008,81-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-98,87,11,16,0,7,1,2009,81-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-104,72,1,19,1,6,27,2012,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,72,2,4,1,6,19,1997,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,72,2,5,0,6,23,1998,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,72,2,6,0,6,24,1999,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,72,2,7,0,6,25,2000,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,72,2,8,0,6,29,2001,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,72,2,9,0,6,27,2002,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,72,3,1,1,6,30,1994,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,72,3,2,0,6,28,1995,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-104,72,3,3,0,6,29,1996,81-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,44-98,78,8,12,1,6,22,2005,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,44-98,78,8,13,0,6,12,2006,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,44-98,78,8,14,0,6,19,2007,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,44-98,78,8,15,0,6,18,2008,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,44-98,78,8,16,0,6,17,2009,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,44-98,78,9,19,1,6,2,2012,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-98,78,9,20,0,6,12,2013,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,44-98,78,9,21,0,6,24,2014,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-98,78,10,6,1,6,11,1999,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,44-98,78,10,7,0,6,18,2000,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,44-98,78,10,8,0,6,21,2001,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-98,78,10,9,0,6,5,2002,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,44-98,78,11,24,1,6,25,2017,81-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,44-98,78,12,6,1,6,17,1999,81-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,44-100,70,1,13,1,6,22,2006,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,44-100,70,1,14,0,6,20,2007,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,44-100,70,1,15,0,6,20,2008,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,44-100,70,1,16,0,6,29,2009,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,96,44-100,70,1,17,0,6,29,2010,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,44-100,70,2,22,1,6,24,2015,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-100,70,2,23,0,6,21,2016,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,44-100,70,2,24,0,6,21,2017,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,44-100,70,2,25,0,7,6,2018,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,44-100,70,2,26,0,6,25,2019,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,44-100,70,3,7,1,6,27,2000,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,44-100,70,4,18,1,7,7,2011,81-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,44-100,70,5,18,1,7,5,2011,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,44-100,70,6,1,1,6,10,1994,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,44-100,70,6,3,0,6,25,1996,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,44-100,70,6,4,0,6,16,1997,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,44-100,70,6,5,0,6,29,1998,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,44-100,70,6,6,0,6,29,1999,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,44-100,70,6,7,0,6,29,2000,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,44-100,70,6,8,0,7,4,2001,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-100,70,6,9,0,6,18,2002,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,44-100,70,6,10,0,7,3,2003,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-100,70,6,11,0,6,16,2004,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-100,70,6,13,0,7,3,2006,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-100,70,6,14,0,7,3,2007,81-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,86,34,4,1,6,20,1997,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-96,86,35,13,1,6,12,2006,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-96,86,35,14,0,6,14,2007,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,86,35,15,0,6,12,2008,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,86,35,16,0,6,11,2009,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,86,35,17,0,6,24,2010,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-96,86,35,18,0,6,16,2011,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-96,86,35,19,0,6,12,2012,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,86,35,20,0,6,18,2013,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-96,86,35,21,0,6,9,2014,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,86,35,22,0,6,8,2015,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,86,35,23,0,6,9,2016,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,86,35,24,0,6,9,2017,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-96,86,35,25,0,6,12,2018,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,86,35,26,0,6,13,2019,81-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-98,87,12,2,1,6,20,1995,81-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,87,12,4,0,6,5,1997,81-18
