ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,80,5,17,0,6,3,2010,50-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,80,5,18,0,6,8,2011,50-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,80,5,19,0,6,12,2012,50-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,80,5,20,0,7,1,2013,50-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,80,5,21,0,6,11,2014,50-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,80,5,22,0,6,12,2015,50-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,80,6,15,1,6,26,2008,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,80,6,16,0,7,5,2009,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-96,80,6,18,0,6,9,2011,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,80,6,19,0,6,22,2012,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-96,80,6,20,0,6,25,2013,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-96,80,6,21,0,5,30,2014,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,80,6,22,0,6,5,2015,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,80,6,23,0,7,1,2016,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,80,6,24,0,6,15,2017,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-96,80,6,25,0,6,21,2018,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-96,80,6,26,0,6,14,2019,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-96,80,7,11,1,6,8,2004,50-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-92,78,1,3,1,6,14,1996,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,78,1,4,0,7,5,1997,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-92,78,1,5,0,6,7,1998,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-92,78,1,6,0,6,15,1999,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-92,78,1,7,0,6,30,2000,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-92,78,1,8,0,6,17,2001,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-92,78,1,9,0,6,13,2002,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-92,78,1,11,0,6,20,2004,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-92,78,1,12,0,6,10,2005,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-92,78,1,14,0,6,12,2007,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-92,78,1,15,0,6,19,2008,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,78,1,16,0,7,4,2009,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,78,1,18,0,6,5,2011,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,78,1,19,0,6,13,2012,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-92,78,1,20,0,6,16,2013,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,78,1,22,0,6,5,2015,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-92,78,1,23,0,6,17,2016,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,78,1,24,0,6,11,2017,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,78,1,25,0,6,7,2018,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,78,1,26,0,6,19,2019,50-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,79,16,1,1,6,25,1994,50-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-94,79,16,2,0,6,24,1995,50-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,79,17,20,1,6,16,2013,50-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,79,17,21,0,6,21,2014,50-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-94,79,17,22,0,6,6,2015,50-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,79,17,25,0,6,8,2018,50-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-94,79,18,1,1,6,8,1994,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,79,18,2,0,6,10,1995,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,79,18,3,0,6,8,1996,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-94,79,18,4,0,6,7,1997,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-94,79,18,5,0,6,6,1998,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-94,79,19,14,1,6,21,2007,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-94,79,19,15,0,6,17,2008,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-94,79,19,16,0,6,18,2009,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-94,79,19,17,0,6,24,2010,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-94,79,19,18,0,7,1,2011,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-94,79,19,19,0,6,28,2012,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-94,79,19,20,0,7,4,2013,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-94,79,19,21,0,6,27,2014,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-94,79,19,22,0,6,30,2015,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-94,79,19,23,0,6,28,2016,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-94,79,19,24,0,7,5,2017,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,79,19,25,0,6,21,2018,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-94,79,19,26,0,7,2,2019,50-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,79,20,20,1,6,7,2013,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-94,79,20,21,0,6,20,2014,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-94,79,20,22,0,6,16,2015,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-94,79,20,23,0,6,28,2016,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-94,79,20,24,0,6,9,2017,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-94,79,20,25,0,7,2,2018,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,79,20,26,0,6,18,2019,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-94,79,21,1,1,6,18,1994,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-94,79,21,2,0,6,3,1995,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,46-94,79,21,3,0,6,11,1996,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,46-94,79,21,4,0,6,6,1997,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-94,79,21,5,0,6,14,1998,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-94,79,21,6,0,6,11,1999,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-94,79,21,7,0,6,8,2000,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-94,79,21,8,0,6,9,2001,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-94,79,21,9,0,6,18,2002,50-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-94,79,22,10,1,6,23,2003,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-94,79,23,20,1,6,24,2013,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-94,79,23,21,0,6,17,2014,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-94,79,23,22,0,6,8,2015,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-94,79,23,23,0,6,21,2016,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-94,79,23,24,0,6,16,2017,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-94,79,23,25,0,6,27,2018,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-94,79,23,26,0,6,13,2019,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-94,79,24,1,1,6,6,1994,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-94,79,24,2,0,6,2,1995,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,46-94,79,24,3,0,6,10,1996,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,46-94,79,24,4,0,6,5,1997,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,46-94,79,24,5,0,6,15,1998,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-94,79,24,6,0,6,8,1999,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-94,79,24,7,0,6,3,2000,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-94,79,24,8,0,6,8,2001,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-94,79,24,9,0,6,21,2002,50-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-96,80,8,1,1,6,5,1994,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-96,80,8,2,0,6,4,1995,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-96,80,8,3,0,6,2,1996,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-96,80,8,7,0,6,18,2000,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,80,8,8,0,6,3,2001,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46-96,80,8,9,0,6,8,2002,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-96,80,8,10,0,6,9,2003,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,46-96,80,8,11,0,6,6,2004,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-96,80,8,12,0,6,5,2005,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-96,80,8,13,0,6,3,2006,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,80,9,19,1,6,29,2012,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,80,9,22,0,7,3,2015,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,80,9,23,0,7,2,2016,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,80,9,24,0,7,2,2017,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,80,9,25,0,7,3,2018,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,80,9,26,0,7,6,2019,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-96,80,10,1,1,6,12,1994,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-96,80,10,2,0,6,11,1995,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-96,80,10,3,0,6,22,1996,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-96,80,10,4,0,6,14,1997,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-96,80,10,5,0,6,13,1998,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-96,80,10,6,0,6,12,1999,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-96,80,10,7,0,6,18,2000,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-96,80,10,8,0,6,23,2001,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-96,80,10,10,0,6,16,2003,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-96,80,10,11,0,6,13,2004,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-96,80,10,12,0,6,19,2005,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-96,80,10,13,0,6,25,2006,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-96,80,10,14,0,6,10,2007,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-96,80,10,15,0,6,8,2008,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-96,80,10,16,0,6,14,2009,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-96,80,10,17,0,6,12,2010,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-96,80,10,18,0,6,11,2011,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-96,80,10,19,0,6,17,2012,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-96,80,10,20,0,6,15,2013,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-96,80,10,21,0,6,21,2014,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-96,80,10,22,0,6,14,2015,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-96,80,10,23,0,6,11,2016,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,80,10,24,0,6,17,2017,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-96,80,10,25,0,6,23,2018,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-96,80,10,26,0,6,16,2019,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-96,80,11,2,1,6,27,1995,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,46-96,80,11,3,0,6,20,1996,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,46-96,80,11,4,0,6,22,1997,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,46-96,80,11,5,0,7,1,1998,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-96,80,12,6,1,6,28,1999,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-96,80,12,7,0,6,26,2000,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-96,80,12,8,0,6,25,2001,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-96,80,12,11,0,6,19,2004,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,46-96,80,13,12,1,6,21,2005,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-96,80,13,13,0,6,23,2006,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,46-96,80,13,14,0,6,16,2007,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-96,80,13,15,0,6,16,2008,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-96,80,13,16,0,6,18,2009,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,46-96,80,13,17,0,6,16,2010,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-96,80,13,18,0,6,16,2011,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-96,80,13,19,0,6,25,2012,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-96,80,13,20,0,6,18,2013,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-96,80,13,21,0,6,16,2014,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-96,80,13,22,0,6,16,2015,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-96,80,13,23,0,6,16,2016,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-96,80,13,24,0,6,16,2017,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-96,80,13,25,0,6,19,2018,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-96,80,13,26,0,6,13,2019,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,53,8,1,1,6,4,1994,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,44-94,53,8,2,0,6,11,1995,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,53,8,3,0,6,15,1996,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,53,8,4,0,6,1,1997,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,53,8,5,0,6,16,1998,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-94,53,8,6,0,6,7,1999,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,53,8,7,0,6,17,2000,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-94,53,8,8,0,6,8,2001,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-94,53,8,9,0,6,12,2002,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,53,8,10,0,6,3,2003,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,53,8,11,0,6,7,2004,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-94,53,8,12,0,6,13,2005,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-94,53,8,13,0,6,9,2006,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-94,53,8,14,0,6,8,2007,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-94,53,8,15,0,6,20,2008,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,53,8,16,0,6,11,2009,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,44-94,53,8,17,0,6,16,2010,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-94,53,8,18,0,6,9,2011,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-94,53,8,19,0,6,12,2012,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-94,53,8,20,0,6,11,2013,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,53,8,21,0,6,10,2014,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-94,53,8,22,0,6,10,2015,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-94,53,8,23,0,6,10,2016,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,44-94,53,8,24,0,6,6,2017,50-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-96,80,14,17,1,6,16,2010,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,46-96,80,15,18,1,6,9,2011,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,46-96,80,16,1,1,6,24,1994,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,46-96,80,16,2,0,6,2,1995,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-96,80,16,3,0,6,29,1996,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,80,17,22,1,6,4,2015,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,80,17,23,0,6,8,2016,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,46-96,80,18,11,1,6,9,2004,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-96,80,19,19,1,6,25,2012,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-96,80,19,20,0,6,6,2013,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-96,80,19,21,0,6,24,2014,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-92,97,1,1,1,6,24,1994,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-92,97,1,2,0,6,14,1995,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-92,97,1,3,0,6,14,1996,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-92,97,1,4,0,6,22,1997,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-92,97,1,5,0,6,26,1998,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-92,97,1,6,0,6,18,1999,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-92,97,1,7,0,6,28,2000,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-92,97,1,8,0,6,28,2001,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-92,97,1,9,0,6,15,2002,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-92,97,1,10,0,6,21,2003,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-92,97,1,11,0,6,19,2004,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-92,97,1,12,0,6,17,2005,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-92,97,1,13,0,6,11,2006,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,48-92,97,1,14,0,6,16,2007,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-92,97,1,15,0,6,14,2008,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-92,97,1,16,0,6,21,2009,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,48-92,97,1,17,0,6,20,2010,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-92,97,1,18,0,6,25,2011,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-92,97,1,19,0,6,24,2012,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-92,97,1,20,0,6,16,2013,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-92,97,1,21,0,6,22,2014,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-92,97,1,22,0,6,13,2015,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-92,97,1,23,0,6,22,2016,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-92,97,1,24,0,6,19,2017,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-92,97,1,25,0,6,22,2018,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-92,97,1,26,0,6,15,2019,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-94,98,5,1,1,6,18,1994,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-94,98,5,2,0,6,17,1995,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,98,5,3,0,6,14,1996,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,98,5,4,0,6,18,1997,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,98,5,5,0,5,30,1998,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,98,5,6,0,6,15,1999,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,98,5,7,0,6,24,2000,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,98,5,8,0,6,23,2001,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,98,5,9,0,6,29,2002,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,98,5,10,0,6,20,2003,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,98,5,11,0,6,19,2004,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,98,5,12,0,6,21,2005,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,5,13,0,6,16,2006,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,98,5,14,0,6,30,2007,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,98,5,15,0,6,20,2008,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,98,5,16,0,6,20,2009,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,98,5,17,0,6,20,2010,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,98,5,18,0,6,17,2011,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,98,6,19,1,6,8,2012,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,6,20,0,6,15,2013,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,98,6,21,0,6,8,2014,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,98,6,22,0,7,4,2015,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-94,98,6,23,0,7,4,2016,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,98,6,24,0,7,4,2017,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,98,6,25,0,6,9,2018,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,98,6,26,0,7,7,2019,50-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,7,25,1,6,5,2018,50-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,7,26,0,6,21,2019,50-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,98,8,1,1,6,25,1994,50-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,8,2,0,6,29,1995,50-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,8,4,0,6,13,1997,50-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,8,5,0,6,27,1998,50-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,8,10,0,6,27,2003,50-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,8,13,0,6,30,2006,50-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,98,8,16,0,6,25,2009,50-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,53,9,1,1,6,12,1994,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,53,9,2,0,6,25,1995,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,53,9,3,0,6,14,1996,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,53,9,4,0,6,9,1997,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,53,10,26,1,6,27,2019,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-94,53,11,11,1,6,14,2004,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,53,11,12,0,6,10,2005,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,53,11,13,0,6,23,2006,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,53,11,14,0,6,23,2007,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,53,11,15,0,6,18,2008,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-94,53,11,16,0,6,17,2009,50-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,53,11,17,0,6,16,2010,50-4
