ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,42-122,75,38,5,0,6,18,1998,69-228
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-122,75,39,19,1,6,26,2012,69-228
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-122,75,39,20,0,6,8,2013,69-228
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-120,74,23,2,1,6,21,1995,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-120,74,23,3,0,7,2,1996,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-120,74,23,4,0,6,19,1997,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,5,0,6,24,1998,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,6,0,7,4,1999,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,7,0,6,24,2000,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,8,0,6,19,2001,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-120,74,23,9,0,6,24,2002,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-120,74,23,10,0,6,29,2003,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,11,0,6,23,2004,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,12,0,6,22,2005,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,14,0,7,3,2007,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,15,0,6,22,2008,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-120,74,23,16,0,6,13,2009,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,17,0,6,28,2010,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,18,0,6,20,2011,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,19,0,6,22,2012,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-120,74,23,20,0,7,1,2013,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,21,0,6,29,2014,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,22,0,6,27,2015,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,23,0,6,12,2016,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,24,0,6,14,2017,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,25,0,6,16,2018,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,23,26,0,6,15,2019,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-120,74,24,1,1,6,30,1994,69-229
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,44-118,92,22,1,1,6,22,1994,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,44-118,92,22,2,0,6,26,1995,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,44-118,92,22,3,0,6,29,1996,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,44-118,92,22,4,0,6,22,1997,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,44-118,92,22,5,0,6,22,1998,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,110,44-118,92,22,6,0,6,22,1999,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,44-118,92,22,7,0,6,18,2000,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,44-118,92,22,8,0,6,21,2001,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,76,44-118,92,22,9,0,6,22,2002,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,44-118,92,23,10,1,7,3,2003,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,44-118,92,23,11,0,6,29,2004,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,44-118,92,23,13,0,6,27,2006,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,44-118,92,24,17,1,6,27,2010,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,44-118,92,24,18,0,6,19,2011,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,44-118,92,24,19,0,7,7,2012,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-118,92,24,20,0,6,28,2013,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-118,92,24,21,0,6,22,2014,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,44-118,92,24,23,0,6,13,2016,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,44-118,92,24,24,0,6,19,2017,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,44-118,92,24,25,0,6,24,2018,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,44-118,92,24,26,0,6,16,2019,69-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,127,42-120,74,25,1,1,6,10,1994,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,42-120,74,25,2,0,6,8,1995,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,111,42-120,74,25,3,0,6,12,1996,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,127,42-120,74,25,4,0,6,26,1997,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,179,42-120,74,25,5,0,6,16,1998,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,188,42-120,74,25,6,0,6,18,1999,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,154,42-120,74,25,7,0,6,16,2000,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,156,42-120,74,25,8,0,6,26,2001,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,42-120,74,25,9,0,6,30,2002,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,135,42-120,74,25,12,0,7,4,2005,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,201,42-120,74,25,17,0,6,19,2010,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,92,42-120,74,25,20,0,6,28,2013,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,157,42-120,74,25,21,0,6,26,2014,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,128,42-120,74,25,22,0,6,26,2015,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,157,42-120,74,25,24,0,6,15,2017,69-230
NA,NA,NA,NA,NA,NA,NA,NA,NA,110,42-118,73,5,12,1,5,28,2005,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,207,42-118,73,6,19,1,6,16,2012,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,170,42-118,73,6,20,0,6,23,2013,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,149,42-118,73,6,21,0,6,17,2014,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,140,42-118,73,6,22,0,6,12,2015,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,100,42-118,73,6,23,0,6,16,2016,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,42-118,73,6,24,0,6,27,2017,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,42-118,73,6,25,0,7,6,2018,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,165,42-118,73,6,26,0,6,28,2019,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,42-118,73,7,10,1,6,29,2003,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,116,42-118,73,8,5,1,6,22,1998,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,42-118,73,9,1,1,6,24,1994,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,42-118,73,9,2,0,6,25,1995,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,42-118,73,9,3,0,6,21,1996,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,42-118,73,9,4,0,6,8,1997,69-231
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,42-118,73,10,24,1,6,5,2017,69-232
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-124,114,1,24,1,6,4,2017,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-124,114,1,25,0,6,14,2018,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-124,114,2,1,1,6,6,1994,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-124,114,2,2,0,6,22,1995,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-124,114,2,3,0,6,20,1996,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,114,3,11,1,6,5,2004,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,114,3,12,0,6,11,2005,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,114,3,13,0,6,24,2006,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,114,3,14,0,6,22,2007,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-124,114,3,15,0,6,22,2008,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-124,114,3,16,0,6,29,2009,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-124,114,3,17,0,7,5,2010,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,114,3,18,0,7,2,2011,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,114,3,19,0,6,20,2012,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-124,114,3,20,0,7,3,2013,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,114,3,21,0,7,4,2014,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,114,3,22,0,6,22,2015,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-124,114,4,6,1,6,19,1999,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-124,114,4,7,0,6,18,2000,69-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-118,111,6,1,1,7,1,1994,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-118,111,6,2,0,6,29,1995,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-118,111,6,3,0,6,14,1996,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-118,111,6,4,0,6,17,1997,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-118,111,6,5,0,6,14,1998,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-118,111,6,6,0,6,30,1999,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-118,111,6,7,0,6,21,2000,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-118,111,6,9,0,6,28,2002,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-118,111,6,10,0,6,26,2003,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-118,111,6,11,0,6,19,2004,69-234
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-122,94,11,13,1,6,17,2006,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-122,94,11,14,0,6,22,2007,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-122,94,11,15,0,6,22,2008,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-122,94,11,16,0,7,5,2009,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-122,94,11,17,0,7,4,2010,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-122,94,11,18,0,6,25,2011,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-122,94,11,19,0,6,30,2012,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-122,94,11,20,0,6,29,2013,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-122,94,11,21,0,6,29,2014,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-122,94,11,22,0,6,28,2015,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-122,94,11,23,0,6,19,2016,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-122,94,11,24,0,6,24,2017,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-122,94,11,25,0,6,10,2018,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-122,94,11,26,0,6,23,2019,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-122,94,12,5,1,6,28,1998,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-122,94,12,6,0,6,27,1999,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-122,94,12,7,0,7,1,2000,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-122,94,12,8,0,6,23,2001,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-122,94,12,9,0,7,4,2002,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-122,94,12,10,0,7,4,2003,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-122,94,12,11,0,6,26,2004,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-122,94,12,12,0,6,25,2005,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-122,94,13,1,1,6,30,1994,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-122,94,13,2,0,6,30,1995,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-122,94,13,3,0,6,30,1996,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-122,94,13,4,0,6,24,1997,69-237
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,44-120,93,25,4,1,6,26,1997,69-239
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,44-118,92,25,12,1,6,16,2005,69-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,44-118,92,25,13,0,6,20,2006,69-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,44-118,92,25,14,0,6,16,2007,69-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,44-118,92,25,17,0,6,28,2010,69-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,44-118,92,26,1,1,7,1,1994,69-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,44-118,92,27,10,1,6,12,2003,69-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,44-120,93,26,14,1,6,10,2007,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,44-120,93,27,5,1,6,8,1998,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-120,93,27,6,0,6,19,1999,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,44-120,93,27,7,0,6,3,2000,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-120,93,27,8,0,6,7,2001,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-120,93,27,9,0,6,30,2002,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-120,93,27,10,0,6,8,2003,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,44-120,93,27,11,0,6,1,2004,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,44-120,93,27,12,0,6,1,2005,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,44-120,93,27,13,0,6,9,2006,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,44-120,93,27,15,0,6,19,2008,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,44-120,93,27,16,0,6,9,2009,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,44-120,93,27,17,0,6,9,2010,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,44-120,93,27,18,0,6,8,2011,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,44-120,93,27,19,0,6,6,2012,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,44-120,93,27,20,0,6,5,2013,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,44-120,93,27,21,0,6,12,2014,69-240
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,1,1,6,15,1994,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,2,0,6,17,1995,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-124,95,10,3,0,6,19,1996,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,4,0,6,18,1997,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,5,0,6,17,1998,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,6,0,6,18,1999,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,7,0,6,14,2000,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,8,0,6,17,2001,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,9,0,6,15,2002,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,10,0,6,15,2003,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,11,0,6,16,2004,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,12,0,6,8,2005,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,13,0,6,18,2006,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,14,0,6,10,2007,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,15,0,6,15,2008,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,16,0,6,14,2009,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,17,0,6,27,2010,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,10,18,0,7,4,2011,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,11,19,1,6,28,2012,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,11,20,0,6,11,2013,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,11,21,0,6,20,2014,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,11,22,0,6,12,2015,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,11,23,0,6,12,2016,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,11,24,0,6,18,2017,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-124,95,11,25,0,6,14,2018,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-124,95,11,26,0,6,9,2019,69-243
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,44-120,93,28,1,1,6,12,1994,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,44-120,93,28,2,0,6,8,1995,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,44-120,93,28,3,0,6,16,1996,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,44-120,93,28,4,0,6,2,1997,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,44-120,93,28,6,0,6,5,1999,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,44-120,93,28,9,0,6,2,2002,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,44-120,93,28,11,0,6,7,2004,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,44-120,93,28,12,0,6,6,2005,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,44-120,93,29,24,1,7,2,2017,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,44-120,93,29,26,0,7,4,2019,69-246
NA,NA,NA,NA,NA,NA,NA,NA,NA,213,44-118,92,28,19,1,6,4,2012,69-249
NA,NA,NA,NA,NA,NA,NA,NA,NA,164,44-118,92,28,20,0,6,6,2013,69-249
NA,NA,NA,NA,NA,NA,NA,NA,NA,147,44-118,92,28,21,0,6,3,2014,69-249
NA,NA,NA,NA,NA,NA,NA,NA,NA,107,44-118,92,28,22,0,6,12,2015,69-249
NA,NA,NA,NA,NA,NA,NA,NA,NA,176,44-118,92,28,23,0,6,4,2016,69-249
NA,NA,NA,NA,NA,NA,NA,NA,NA,189,44-118,92,28,24,0,5,31,2017,69-249
NA,NA,NA,NA,NA,NA,NA,NA,NA,153,44-118,92,28,25,0,6,4,2018,69-249
NA,NA,NA,NA,NA,NA,NA,NA,NA,209,44-118,92,28,26,0,6,2,2019,69-249
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-124,76,7,4,1,6,17,1997,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-124,76,8,1,1,6,17,1994,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-124,76,8,2,0,6,21,1995,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-124,76,8,3,0,6,21,1996,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-124,76,9,9,1,6,23,2002,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-124,76,9,10,0,6,15,2003,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-124,76,9,11,0,6,20,2004,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-124,76,9,12,0,6,12,2005,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-124,76,9,13,0,6,25,2006,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-124,76,9,14,0,6,19,2007,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-124,76,9,15,0,6,17,2008,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-124,76,9,16,0,6,23,2009,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-124,76,9,17,0,6,20,2010,69-250
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-122,75,40,1,1,6,14,1994,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-122,75,40,2,0,6,8,1995,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-122,75,40,3,0,6,9,1996,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-122,75,40,4,0,5,30,1997,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-122,75,40,5,0,6,1,1998,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-122,75,40,6,0,6,4,1999,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,75,40,7,0,6,4,2000,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-122,75,40,8,0,6,9,2001,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-122,75,40,9,0,6,5,2002,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-122,75,40,10,0,6,25,2003,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,75,40,11,0,5,30,2004,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,75,40,12,0,6,8,2005,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,75,40,13,0,6,24,2006,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,75,40,14,0,6,7,2007,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-122,75,40,15,0,6,9,2008,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,75,40,16,0,6,7,2009,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-122,75,40,17,0,6,11,2010,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,75,40,18,0,6,13,2011,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,75,40,19,0,6,1,2012,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-122,75,40,20,0,5,31,2013,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,75,40,21,0,6,5,2014,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,75,40,22,0,6,8,2015,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,75,40,23,0,6,4,2016,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-122,75,40,24,0,5,29,2017,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-122,75,40,25,0,6,1,2018,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-122,75,40,26,0,6,6,2019,69-251
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-122,75,41,1,1,6,16,1994,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-122,75,41,2,0,6,17,1995,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-122,75,41,3,0,6,15,1996,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-122,75,41,4,0,6,23,1997,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-122,75,41,5,0,6,22,1998,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-122,75,41,6,0,6,23,1999,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-122,75,41,8,0,6,11,2001,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-122,75,41,9,0,6,17,2002,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-122,75,41,10,0,6,22,2003,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-122,75,41,11,0,6,13,2004,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-122,75,41,12,0,6,19,2005,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-122,75,41,13,0,6,17,2006,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-122,75,41,14,0,6,14,2007,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-122,75,41,15,0,6,11,2008,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-122,75,41,16,0,6,18,2009,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-122,75,41,17,0,6,13,2010,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-122,75,41,18,0,6,17,2011,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-122,75,41,19,0,6,16,2012,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-122,75,41,20,0,6,19,2013,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-122,75,41,21,0,6,7,2014,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-122,75,41,22,0,6,17,2015,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-122,75,41,23,0,6,13,2016,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-122,75,41,24,0,6,16,2017,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-122,75,41,25,0,6,13,2018,69-252
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-122,75,41,26,0,6,14,2019,69-252
