ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-74,55,30,25,0,7,1,2018,59-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,30,26,0,6,30,2019,59-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,31,15,1,6,7,2008,59-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,31,16,0,6,13,2009,59-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,31,17,0,6,10,2010,59-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,31,18,0,6,8,2011,59-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,31,19,0,6,20,2012,59-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,32,14,1,6,17,2007,59-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,1,1,6,6,1994,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,2,0,6,5,1995,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,3,0,6,3,1996,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,4,0,6,11,1997,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,6,0,5,30,1999,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,7,0,5,31,2000,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,8,0,5,30,2001,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,9,0,5,29,2002,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-76,56,53,10,0,5,29,2003,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,11,0,6,4,2004,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,12,0,6,1,2005,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-76,56,53,13,0,6,7,2006,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,14,0,6,5,2007,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,15,0,6,2,2008,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,16,0,6,2,2009,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,17,0,6,3,2010,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,18,0,6,2,2011,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,19,0,6,6,2012,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,20,0,6,5,2013,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-76,56,53,21,0,5,30,2014,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,22,0,6,4,2015,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,23,0,6,1,2016,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,24,0,5,30,2017,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-76,56,53,25,0,6,7,2018,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-76,56,53,26,0,6,3,2019,59-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-74,55,33,12,1,6,11,2005,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,33,13,0,6,4,2006,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,33,14,0,6,16,2007,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,33,15,0,6,14,2008,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,33,16,0,5,30,2009,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,34,22,1,6,26,2015,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,34,23,0,7,2,2016,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,34,24,0,7,2,2017,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,34,25,0,7,5,2018,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,34,26,0,6,29,2019,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,35,1,1,6,12,1994,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,35,2,0,6,10,1995,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-74,55,35,3,0,6,8,1996,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,35,4,0,6,15,1997,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-74,55,35,5,0,6,6,1998,59-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,1,13,1,5,28,2006,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,1,14,0,6,24,2007,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,1,15,0,6,8,2008,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-110,7,1,16,0,7,2,2009,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,1,17,0,5,23,2010,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,1,20,0,5,28,2013,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,1,21,0,7,6,2014,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-110,7,1,22,0,7,5,2015,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-110,7,1,23,0,7,1,2016,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,1,24,0,7,7,2017,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,1,25,0,7,7,2018,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-110,7,1,26,0,7,7,2019,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,2,8,1,6,3,2001,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,2,9,0,6,1,2002,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,2,10,0,6,7,2003,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-110,7,2,11,0,5,31,2004,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-110,7,2,12,0,5,30,2005,6-233
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-110,7,3,2,1,5,30,1995,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-110,7,3,3,0,6,4,1996,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-110,7,3,4,0,5,25,1997,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-110,7,3,5,0,5,30,1998,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-110,7,3,6,0,5,30,1999,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-110,7,3,7,0,5,28,2000,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-110,7,3,8,0,5,27,2001,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-110,7,3,9,0,5,27,2002,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-110,7,3,10,0,6,3,2003,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-110,7,3,11,0,5,31,2004,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-110,7,3,12,0,6,18,2005,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-110,7,4,1,1,5,26,1994,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-110,7,5,13,1,5,26,2006,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,32-110,7,5,14,0,6,1,2007,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-110,7,5,15,0,5,28,2008,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-110,7,5,16,0,5,28,2009,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-110,7,5,17,0,5,27,2010,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-110,7,5,18,0,6,2,2011,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-110,7,5,19,0,5,31,2012,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,32-110,7,5,20,0,5,31,2013,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,32-110,7,5,21,0,5,29,2014,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-110,7,5,22,0,5,28,2015,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-110,7,5,23,0,5,27,2016,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32-110,7,5,24,0,5,25,2017,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-110,7,5,25,0,5,24,2018,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-110,7,5,26,0,5,23,2019,Jun-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-110,7,6,3,1,5,27,1996,Jun-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,23,1,1,1,6,17,1994,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,2,0,6,16,1995,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,3,0,6,30,1996,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,4,0,6,6,1997,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,5,0,6,27,1998,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,6,0,6,19,1999,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,7,0,6,11,2000,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,8,0,6,18,2001,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,9,0,6,16,2002,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,10,0,6,22,2003,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,11,0,6,25,2004,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,12,0,6,19,2005,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,13,0,6,20,2006,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-104,23,1,14,0,6,17,2007,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,15,0,6,13,2008,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,16,0,6,17,2009,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,17,0,6,19,2010,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,18,0,6,26,2011,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,19,0,6,15,2012,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,20,0,6,16,2013,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,21,0,6,14,2014,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,23,1,22,0,6,21,2015,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-104,23,1,23,0,6,12,2016,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,24,0,6,11,2017,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,1,25,0,6,10,2018,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,23,1,26,0,6,16,2019,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,2,1,1,6,3,1994,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,2,2,0,6,2,1995,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,2,3,0,6,5,1996,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,2,4,0,6,3,1997,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,2,5,0,6,3,1998,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,2,6,0,6,5,1999,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,2,7,0,6,3,2000,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,2,8,0,6,2,2001,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,15,1,6,8,2008,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,16,0,6,13,2009,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,17,0,6,19,2010,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,18,0,6,25,2011,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,19,0,6,16,2012,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,21,0,6,1,2014,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,22,0,6,4,2015,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,23,0,6,11,2016,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,23,3,24,0,6,9,2017,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,25,0,6,17,2018,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,3,26,0,6,21,2019,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,4,9,1,6,21,2002,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,4,10,0,6,12,2003,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,4,11,0,6,10,2004,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,4,12,0,6,10,2005,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,4,13,0,6,10,2006,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,4,14,0,6,14,2007,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,3,1,6,4,1996,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-104,23,5,4,0,6,10,1997,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-104,23,5,5,0,6,14,1998,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-104,23,5,6,0,6,2,1999,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-104,23,5,7,0,6,11,2000,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,23,5,8,0,6,15,2001,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,9,0,6,4,2002,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,23,5,10,0,6,4,2003,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,23,5,11,0,6,8,2004,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,23,5,12,0,6,5,2005,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,23,5,13,0,6,7,2006,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,23,5,14,0,5,31,2007,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,15,0,6,13,2008,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,16,0,6,10,2009,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,17,0,6,2,2010,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,18,0,6,3,2011,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,19,0,6,3,2012,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,20,0,6,7,2013,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,21,0,6,10,2014,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,22,0,6,7,2015,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,23,5,23,0,6,25,2016,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,23,5,24,0,6,4,2017,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,23,5,25,0,6,17,2018,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,23,5,26,0,6,8,2019,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,1,15,1,6,8,2008,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,1,16,0,6,14,2009,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-104,13,2,1,1,6,2,1994,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,2,0,6,1,1995,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,3,0,6,4,1996,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,4,0,6,2,1997,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,5,0,6,2,1998,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,6,0,5,30,1999,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,7,0,6,2,2000,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,8,0,6,1,2001,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,9,0,6,3,2002,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,10,0,6,3,2003,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,11,0,5,31,2004,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,12,0,6,2,2005,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,13,0,6,1,2006,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,2,14,0,6,5,2007,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,3,17,1,5,30,2010,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,3,18,0,6,4,2011,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,3,19,0,5,28,2012,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,3,20,0,6,1,2013,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,4,21,1,5,31,2014,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,4,22,0,6,3,2015,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,4,23,0,6,10,2016,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,4,24,0,6,10,2017,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,4,25,0,6,16,2018,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,4,26,0,6,22,2019,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-104,13,5,22,1,6,2,2015,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-104,13,5,23,0,6,21,2016,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,5,24,0,5,31,2017,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,6,2,1,6,5,1995,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,6,3,0,6,21,1996,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,6,4,0,6,20,1997,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,6,5,0,6,18,1998,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,7,10,1,6,1,2003,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,7,11,0,6,11,2004,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,7,12,0,6,5,2005,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,7,13,0,6,8,2006,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,7,14,0,6,1,2007,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-104,13,7,15,0,6,5,2008,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,7,16,0,6,4,2009,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,7,17,0,6,10,2010,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-104,13,7,18,0,6,8,2011,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-104,13,7,19,0,5,31,2012,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,7,20,0,5,29,2013,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,8,6,1,6,27,1999,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,8,7,0,6,25,2000,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,8,8,0,6,24,2001,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,8,9,0,6,28,2002,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-104,13,9,25,1,6,18,2018,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,1,1,6,15,1994,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,2,0,6,22,1995,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,3,0,6,23,1996,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,4,0,6,4,1997,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,5,0,6,4,1998,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,6,0,6,2,1999,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,7,0,6,6,2000,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,8,0,6,4,2001,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,9,0,6,1,2002,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,10,0,6,1,2003,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,11,0,6,1,2004,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,12,0,6,3,2005,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,13,0,6,3,2006,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,14,0,6,7,2007,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,15,0,6,11,2008,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,16,0,6,6,2009,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-104,13,10,17,0,6,2,2010,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,18,0,6,15,2011,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,19,0,6,7,2012,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,20,0,6,5,2013,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,21,0,6,3,2014,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,22,0,6,3,2015,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,23,0,6,2,2016,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,10,24,0,6,2,2017,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,11,25,1,6,12,2018,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,11,26,0,6,11,2019,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-104,13,12,1,1,6,16,1994,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,2,0,6,7,1995,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,3,0,6,24,1996,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-104,13,12,4,0,6,5,1997,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,5,0,6,5,1998,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,6,0,6,3,1999,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-104,13,12,7,0,6,7,2000,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,8,0,6,5,2001,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,9,0,5,31,2002,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,10,0,6,2,2003,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-104,13,12,11,0,6,2,2004,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,12,0,6,5,2005,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,13,0,6,2,2006,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-104,13,12,14,0,6,6,2007,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,15,0,6,10,2008,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,16,0,6,7,2009,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-104,13,12,17,0,6,3,2010,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,18,0,6,7,2011,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,19,0,6,6,2012,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,20,0,6,10,2013,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,21,0,6,2,2014,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,22,0,6,2,2015,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,23,0,6,7,2016,60-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-104,13,12,24,0,6,3,2017,60-24
